"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"11",1304,1286,"SF","DAL","POST",20,"DAL","away","SF",65,"2023-01-22",668,1568,3368,"Half1",0,2,0,1,2,0,12,14,"pass",5,1,0,1,0,0,0,"short","left",5,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",5,"C.Lamb",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"J.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,3,0,"Punt",250,8,0,"PASS",0,NA,"11:02","DAL 40",2,"Punt",5,"2:50",1,0,1,1,-10,"PUNT","PUNT","13:01","10:11","DAL 26","DAL 40","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"D.Prescott",NA,"C.Lamb",1,0,0,0,1,"D.Prescott",0,1,1,"2022_20_DAL_SF",0,0,0.578285455703735,"(11:08) (Shotgun) 4-D.Prescott pass short left to 88-C.Lamb to DAL 40 for 5 yards (1-J.Ward). 0 YAC","11:08","DAL 35","1st",0.584860026836395,11
"12",1305,1287,"SF","DAL","POST",20,"DAL","away","SF",60,"2023-01-22",626,1526,3326,"Half1",0,2,0,1,3,0,7,14,"pass",0,1,1,1,0,0,0,"deep","middle",23,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Prescott",NA,"D.Schultz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Omenihu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,3,0,"Punt",274,5,0,"PASS",0,NA,"10:22","DAL 40",2,"Punt",5,"2:50",1,0,1,1,-10,"PUNT","PUNT","13:01","10:11","DAL 26","DAL 40","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"D.Prescott",NA,"D.Schultz",1,0,0,0,1,"D.Prescott",0,1,1,"2022_20_DAL_SF",0,0,0.578285455703735,"(10:26) (No Huddle, Shotgun) 4-D.Prescott pass incomplete deep middle to 86-D.Schultz [94-C.Omenihu].","10:26","DAL 40","1st",0.584860026836395,12
"13",1306,1288,"SF","DAL","POST",20,"DAL","away","SF",60,"2023-01-22",622,1522,3322,"Half1",0,2,0,1,4,0,7,14,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.McCloud",NA,NA,NA,"B.Anger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Joseph","DAL","L.Gifford","DAL",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",13,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,3,0,"Punt",304,15,0,"PUNT",1,NA,"10:11","SF 18",2,"Punt",5,"2:50",1,0,1,1,-10,"PUNT","PUNT","13:01","10:11","DAL 26","DAL 40","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_DAL_SF",0,0,0.598009169101715,"(10:22) 5-B.Anger punts 55 yards to SF 5, Center-45-M.Overton. 3-R.McCloud to SF 18 for 13 yards (1-K.Joseph; 57-L.Gifford).","10:22","DAL 40","1st",0.566089987754822,13
"14",1307,1289,"SF","DAL","POST",20,"SF","home","DAL",82,"2023-01-22",611,1511,3311,"Half1",0,3,0,1,1,0,10,44,"run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Parsons","DAL","D.Lawrence","DAL",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,4,1,"First down",329,16,0,"RUSH",0,NA,"10:06","SF 21",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,1,1,"2022_20_DAL_SF",0,0,0.521975338459015,"(10:11) 23-C.McCaffrey right tackle to SF 21 for 3 yards (11-M.Parsons; 90-D.Lawrence).","10:11","SF 18","1st",0.547319948673248,14
"15",1308,1290,"SF","DAL","POST",20,"SF","home","DAL",79,"2023-01-22",573,1473,3273,"Half1",0,3,0,1,2,0,7,44,"run",6,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"D.Samuel",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Hooker","DAL",NA,NA,NA,NA,NA,NA,1,"D.Wilson","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,4,1,"First down",350,8,0,"RUSH",0,NA,"09:27","SF 27",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,NA,"D.Samuel",NA,0,1,0,0,1,"D.Samuel",0,1,1,"2022_20_DAL_SF",0,0,0.521975338459015,"(9:33) (Shotgun) 19-D.Samuel right tackle to SF 27 for 6 yards (6-D.Wilson, 28-M.Hooker).","09:33","SF 21","1st",0.521975338459015,15
"16",1309,1291,"SF","DAL","POST",20,"SF","home","DAL",73,"2023-01-22",548,1448,3248,"Half1",0,3,0,1,3,0,1,44,"run",3,0,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"N.Gallimore",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,4,1,"First down",371,24,0,"RUSH",0,NA,"09:07","SF 30",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,NA,"C.McCaffrey",NA,0,1,1,0,1,"C.McCaffrey",0,1,1,"2022_20_DAL_SF",0,0,0.521975338459015,"(9:08) (No Huddle) 23-C.McCaffrey up the middle to SF 30 for 3 yards (96-N.Gallimore).","09:08","SF 27","1st",0.521975338459015,16
"17",1310,1292,"SF","DAL","POST",20,"SF","home","DAL",70,"2023-01-22",511,1411,3211,"Half1",0,3,0,1,1,0,10,44,"pass",31,1,0,1,0,0,0,"deep","right",22,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",31,"G.Kittle",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.Odighizuwa",NA,NA,NA,NA,NA,"DAL",NA,"D.Bland",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,1,"First down",392,8,0,"PASS",0,NA,"08:27","DAL 39",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,"B.Purdy",NA,"G.Kittle",1,0,1,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.521975338459015,"(8:31) (Shotgun) 13-B.Purdy pass deep right to 85-G.Kittle to DAL 39 for 31 yards (26-D.Bland) [97-O.Odighizuwa]. 9 YAC","08:31","SF 30","1st",0.521975338459015,17
"18",1311,1293,"SF","DAL","POST",20,"SF","home","DAL",39,"2023-01-22",476,1376,3176,"Half1",0,3,0,1,1,0,10,44,"run",1,1,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"O.Odighizuwa",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",416,12,0,"RUSH",0,NA,"07:54","DAL 38",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,1,1,"2022_20_DAL_SF",0,0,0.521975338459015,"(7:56) (No Huddle, Shotgun) 23-C.McCaffrey up the middle to DAL 38 for 1 yard (97-O.Odighizuwa).","07:56","DAL 39","1st",0.521975338459015,18
"19",1312,1294,"SF","DAL","POST",20,"SF","home","DAL",38,"2023-01-22",439,1339,3139,"Half1",0,3,0,1,2,0,9,44,"pass",0,0,0,1,0,0,0,"deep","left",36,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"B.Purdy",NA,"B.Aiyuk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"D.Bland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",441,9,0,"PASS",0,NA,"07:13","DAL 38",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"B.Purdy",NA,"B.Aiyuk",1,0,0,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.521975338459015,"(7:19) 13-B.Purdy pass incomplete deep left to 11-B.Aiyuk (26-D.Bland).","07:19","DAL 38","1st",0.521975338459015,19
"20",1313,1295,"SF","DAL","POST",20,"SF","home","DAL",38,"2023-01-22",432,1332,3132,"Half1",0,3,0,1,3,0,9,44,"pass",0,1,0,1,0,0,0,"short","left",3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"B.Purdy",NA,"C.McCaffrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Lawrence",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",463,5,0,"PASS",0,NA,"07:09","DAL 38",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"B.Purdy",NA,"C.McCaffrey",1,0,0,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.521975338459015,"(7:12) (Shotgun) 13-B.Purdy pass incomplete short left to 23-C.McCaffrey [90-D.Lawrence].","07:12","DAL 38","1st",0.52873287598292,20
"21",1314,1296,"SF","DAL","POST",20,"SF","home","DAL",38,"2023-01-22",429,1329,3129,"Half1",0,3,0,1,4,0,9,44,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Wishnowsky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",485,16,0,"PUNT",1,NA,"07:01","DAL 38",3,"Punt",7,"3:10",2,0,1,1,0,"PUNT","PUNT","10:11","07:01","SF 18","DAL 38","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_DAL_SF",0,0,0.542247951030731,"(7:09) 18-M.Wishnowsky punts 38 yards to end zone, Center-46-T.Pepper, Touchback.","07:09","DAL 38","1st",0.555712878704071,21
"22",1315,1297,"SF","DAL","POST",20,"DAL","away","SF",80,"2023-01-22",421,1321,3121,"Half1",0,4,0,1,1,0,10,1,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"E.Elliott",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Al-Shaair","SF",NA,NA,NA,NA,NA,NA,1,"D.Greenlaw","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,0,"Turnover",502,15,0,"RUSH",0,NA,"06:57","DAL 21",4,"Turnover",3,"1:12",0,0,1,1,0,"PUNT","INTERCEPTION","07:01","05:49","DAL 20","DAL 21","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,"E.Elliott",NA,0,1,0,0,1,"E.Elliott",0,1,1,"2022_20_DAL_SF",0,0,0.602915346622467,"(7:01) 21-E.Elliott right tackle to DAL 21 for 1 yard (57-D.Greenlaw, 51-A.Al-Shaair).","07:01","DAL 20","1st",0.589134256045024,22
"23",1316,1298,"SF","DAL","POST",20,"DAL","away","SF",79,"2023-01-22",387,1287,3087,"Half1",0,4,0,1,2,0,9,1,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Pollard",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"F.Warner",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,0,"Turnover",523,12,0,"RUSH",0,NA,"06:24","DAL 21",4,"Turnover",3,"1:12",0,0,1,1,0,"PUNT","INTERCEPTION","07:01","05:49","DAL 20","DAL 21","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,1,1,"2022_20_DAL_SF",0,0,0.622239470481873,"(6:27) (Shotgun) 20-T.Pollard left end to DAL 21 for no gain (54-F.Warner).","06:27","DAL 21","1st",0.609356721242269,23
"24",1317,1299,"SF","DAL","POST",20,"DAL","away","SF",79,"2023-01-22",355,1255,3055,"Half1",0,4,0,1,3,0,9,1,"pass",0,1,0,1,0,0,0,"short","left",6,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Prescott",NA,"M.Gallup",NA,NA,NA,NA,NA,NA,NA,NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"E.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",6,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,0,"Turnover",544,14,0,"PASS",0,NA,"05:49","DAL 21",4,"Turnover",3,"1:12",0,0,1,1,0,"PUNT","INTERCEPTION","07:01","05:49","DAL 20","DAL 21","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"D.Prescott",NA,"M.Gallup",1,0,0,0,1,"D.Prescott",1,1,1,"2022_20_DAL_SF",0,0,0.602915346622467,"(5:55) (Shotgun) 4-D.Prescott pass short left intended for 13-M.Gallup INTERCEPTED by 38-D.Lenoir at DAL 27. 38-D.Lenoir pushed ob at DAL 21 for 6 yards (21-E.Elliott).","05:55","DAL 21","1st",0.624300936857859,24
"25",1318,1300,"SF","DAL","POST",20,"SF","home","DAL",21,"2023-01-22",349,1249,3049,"Half1",0,5,0,1,1,0,10,13,"pass",-6,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"B.Purdy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Lawrence",NA,"D.Lawrence",NA,NA,NA,NA,NA,"DAL",NA,"D.Lawrence",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Lawrence",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",575,9,0,"SACK",0,NA,"05:45","DAL 27",5,"Field goal",7,"3:37",1,1,1,1,0,"INTERCEPTION","FIELD_GOAL","05:49","02:12","DAL 21","DAL 8","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"B.Purdy",NA,NA,1,0,0,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.647747993469238,"(5:49) (Shotgun) 13-B.Purdy sacked at DAL 27 for -6 yards (90-D.Lawrence).","05:49","DAL 21","1st",0.632803777853648,25
