"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"43",214,210,"TB","DAL","POST",19,"TB","home","DAL",5,"2023-01-16",898,898,2698,"Half1",0,6,0,2,2,1,5,70,"pass",0,1,0,1,0,0,0,"short","middle",5,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,0,6,0,6,-6,0,6,-6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Brady",NA,"R.Gage",NA,NA,NA,NA,NA,NA,NA,NA,"J.Kearse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"J.Kearse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,0,"Turnover",977,9,0,"PASS",0,NA,"14:51","DAL 0",6,"Turnover",14,"6:37",5,0,1,2,0,"KICKOFF","INTERCEPTION","06:28","14:51","TB 25","DAL 5","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,"T.Brady",NA,"R.Gage",1,0,0,0,1,"T.Brady",0,0,0,"2022_19_DAL_TB",0,0,0.246554970741272,"(14:58) (Shotgun) 12-T.Brady pass short middle intended for 17-R.Gage INTERCEPTED by 27-J.Kearse at DAL -9. Touchback.","14:58","DAL 5","2nd",0.242146884401639,43
"44",215,211,"TB","DAL","POST",19,"DAL","away","TB",80,"2023-01-16",891,891,2691,"Half1",0,7,0,2,1,0,10,80,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Elliott",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"S.Murphy-Bunting",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,15,1,"First down",1004,5,0,"RUSH",0,NA,"14:48","DAL 20",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"E.Elliott",NA,0,1,0,0,1,"E.Elliott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(14:51) (Shotgun) 21-E.Elliott right end to DAL 20 for no gain (23-S.Murphy-Bunting).","14:51","DAL 20","2nd",0.237738798062007,44
"45",216,212,"TB","DAL","POST",19,"DAL","away","TB",80,"2023-01-16",852,852,2652,"Half1",0,7,0,2,2,0,10,80,"pass",9,1,0,1,0,0,0,"short","middle",2,7,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",9,"E.Elliott",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"M.Edwards",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,15,1,"First down",1025,7,0,"PASS",0,NA,"14:08","DAL 29",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,"E.Elliott",1,0,0,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(14:12) (Shotgun) 4-D.Prescott pass short middle to 21-E.Elliott to DAL 29 for 9 yards (32-M.Edwards).","14:12","DAL 20","2nd",0.233330711722374,45
"46",217,213,"TB","DAL","POST",19,"DAL","away","TB",71,"2023-01-16",811,811,2611,"Half1",0,7,0,2,3,0,1,80,"run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Elliott",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"L.David",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,15,1,"First down",1049,5,0,"RUSH",0,NA,"13:28","DAL 32",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,NA,"E.Elliott",NA,0,1,1,0,1,"E.Elliott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(13:31) 21-E.Elliott right end to DAL 32 for 3 yards (54-L.David).","13:31","DAL 29","2nd",0.233330711722374,46
"47",218,214,"TB","DAL","POST",19,"DAL","away","TB",68,"2023-01-16",774,774,2574,"Half1",0,7,0,2,1,0,10,80,"pass",4,1,0,1,0,0,0,"short","left",4,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",4,"M.Gallup",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"L.David",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",1070,9,0,"PASS",0,NA,"12:52","DAL 36",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,"D.Prescott",NA,"M.Gallup",1,0,0,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(12:54) (Shotgun) 4-D.Prescott pass short left to 13-M.Gallup to DAL 36 for 4 yards (54-L.David).","12:54","DAL 32","2nd",0.233330711722374,47
"48",219,215,"TB","DAL","POST",19,"DAL","away","TB",64,"2023-01-16",737,737,2537,"Half1",0,7,0,2,2,0,6,80,"run",3,1,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Elliott",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"L.David",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",1094,8,0,"RUSH",0,NA,"12:15","DAL 39",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"E.Elliott",NA,0,1,0,0,1,"E.Elliott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(12:17) (No Huddle, Shotgun) 21-E.Elliott up the middle to DAL 39 for 3 yards (54-L.David).","12:17","DAL 36","2nd",0.233330711722374,48
"49",220,216,"TB","DAL","POST",19,"DAL","away","TB",61,"2023-01-16",701,701,2501,"Half1",0,7,0,2,3,0,3,80,"pass",5,1,0,1,0,0,0,"short","left",5,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",5,"T.Pollard",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"M.Edwards",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",1115,8,0,"PASS",0,NA,"11:39","DAL 44",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,"T.Pollard",1,0,1,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(11:41) (Shotgun) 4-D.Prescott pass short left to 20-T.Pollard to DAL 44 for 5 yards (32-M.Edwards).","11:41","DAL 39","2nd",0.233330711722374,49
"50",221,217,"TB","DAL","POST",19,"DAL","away","TB",56,"2023-01-16",678,678,2478,"Half1",0,7,0,2,1,0,10,80,"run",3,1,1,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Prescott",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"A.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,1,"First down",1139,22,0,"RUSH",0,NA,"11:15","DAL 47",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,"D.Prescott",NA,NA,1,0,0,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(11:18) (No Huddle, Shotgun) 4-D.Prescott scrambles up the middle to DAL 47 for 3 yards (96-A.Hicks).","11:18","DAL 44","2nd",0.238291765252749,50
"51",222,218,"TB","DAL","POST",19,"DAL","away","TB",53,"2023-01-16",643,643,2443,"Half1",0,7,0,2,2,0,7,80,"run",-1,0,1,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Pollard",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.White",NA,NA,NA,NA,NA,NA,NA,"TB",NA,"D.White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,1,"First down",1160,10,0,"RUSH",0,NA,"10:41","DAL 46",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,0,0,"2022_19_DAL_TB",0,0,0.248213872313499,"(10:43) (No Huddle) 20-T.Pollard left end to DAL 46 for -1 yards (45-D.White).","10:43","DAL 47","2nd",0.238291765252749,51
"52",223,219,"TB","DAL","POST",19,"DAL","away","TB",54,"2023-01-16",599,599,2399,"Half1",0,7,0,2,3,0,8,80,"pass",14,1,0,1,0,0,0,"short","middle",5,9,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",14,"T.Hilton",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"M.Edwards",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,1,"First down",1181,1,0,"PASS",0,NA,"09:53","TB 40",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,"T.Hilton",1,0,1,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(9:59) (Shotgun) 4-D.Prescott pass short middle to 16-T.Hilton to TB 40 for 14 yards (32-M.Edwards).","09:59","DAL 46","2nd",0.238291765252749,52
"53",224,220,"TB","DAL","POST",19,"DAL","away","TB",40,"2023-01-16",561,561,2361,"Half1",0,7,0,2,1,0,10,80,"pass",34,0,0,1,0,0,0,"short","right",2,32,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",34,"J.Ferguson",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"C.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,18,1,"First down",1205,11,0,"PASS",0,NA,"09:14","TB 6",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,"J.Ferguson",1,0,1,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(9:21) 4-D.Prescott pass short right to 87-J.Ferguson to TB 6 for 34 yards (24-C.Davis).","09:21","TB 40","2nd",0.238291765252749,53
"54",225,221,"TB","DAL","POST",19,"DAL","away","TB",6,"2023-01-16",518,518,2318,"Half1",0,7,0,2,1,1,6,80,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"T.Pollard",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Murphy-Bunting","TB","D.White","TB",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"DAL","D.Schultz",10,0,NA,"Offensive Holding",0,0,0,0,NA,2022,19,1,"Touchdown",1229,6,0,"RUSH",0,NA,"08:35","TB 14",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,0,0,"2022_19_DAL_TB",0,0,0.248213872313499,"(8:38) (Shotgun) 20-T.Pollard right tackle to TB 1 for 5 yards (23-S.Murphy-Bunting; 45-D.White). PENALTY on DAL-86-D.Schultz, Offensive Holding, 10 yards, enforced at TB 4.","08:38","TB 6","2nd",0.243252818783124,54
"55",226,222,"TB","DAL","POST",19,"DAL","away","TB",14,"2023-01-16",492,492,2292,"Half1",0,7,0,2,1,1,14,80,"run",8,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"T.Pollard",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Murphy-Bunting","TB","D.White","TB",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,19,1,"Touchdown",1261,6,0,"RUSH",0,NA,"08:08","TB 6",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,0,0,"2022_19_DAL_TB",0,0,0.248213872313499,"(8:12) (Shotgun) 20-T.Pollard right end to TB 6 for 8 yards (23-S.Murphy-Bunting; 45-D.White).","08:12","TB 14","2nd",0.243252818783124,55
"56",227,223,"TB","DAL","POST",19,"DAL","away","TB",6,"2023-01-16",454,454,2254,"Half1",0,7,0,2,2,1,6,80,"run",5,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Prescott",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"L.David",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,19,1,"Touchdown",1282,8,0,"RUSH",0,NA,"07:30","TB 1",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,NA,"D.Prescott",NA,0,1,0,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(7:34) (Shotgun) 4-D.Prescott right end to TB 1 for 5 yards (54-L.David).","07:34","TB 6","2nd",0.238291765252749,56
"57",228,224,"TB","DAL","POST",19,"DAL","away","TB",1,"2023-01-16",418,418,2218,"Half1",0,7,0,2,3,1,1,80,"run",0,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"E.Elliott",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Britt","TB","L.Hall","TB",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,19,1,"Touchdown",1303,11,0,"RUSH",0,NA,"06:57","TB 1",7,"Touchdown",15,"8:38",5,1,2,2,-10,"INTERCEPTION","TOUCHDOWN","14:51","06:13","DAL 20","TB 1","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"E.Elliott",NA,0,1,0,0,1,"E.Elliott",0,0,0,"2022_19_DAL_TB",0,0,0.233330711722374,"(6:58) 66-C.McGovern reported in as eligible.  21-E.Elliott left guard to TB 1 for no gain (52-K.Britt; 90-L.Hall).","06:58","TB 1","2nd",0.197096804777781,57
